,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Bulls,7,25,0.28,7,9,0.778,12,28,40,18,13,3,17,10,80,26,62,0.41935483871,0,0.452054794521,0.50289017341,0.304347826087,0.403225806452,0.636363636364,0.692307692308,0.5,0.417910447761,0.43956043956,0.45,0.481481481481,0.375,0.447368421053,0.416666666667,0.52,0.558558558559
1,Celtics,16,37,0.432,4,4,1.0,12,39,51,22,14,5,21,14,100,24,49,0.489795918367,1,0.547945205479,0.49710982659,0.695652173913,0.596774193548,0.363636363636,0.307692307692,0.5,0.582089552239,0.56043956044,0.55,0.518518518519,0.625,0.552631578947,0.583333333333,0.48,0.441441441441
