,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Pelicans,2,21,0.095,17,23,0.739,13,35,48,12,4,6,13,26,77,27,61,0.44262295082,0,0.467741935484,0.5,0.333333333333,0.512195121951,0.485714285714,0.479166666667,0.52,0.479452054795,0.489795918367,0.342857142857,0.571428571429,0.666666666667,0.5,0.553191489362,0.482142857143,0.49593495935
1,Timberwolves,4,20,0.2,18,25,0.72,12,38,50,23,3,3,13,21,88,29,62,0.467741935484,1,0.532258064516,0.5,0.666666666667,0.487804878049,0.514285714286,0.520833333333,0.48,0.520547945205,0.510204081633,0.657142857143,0.428571428571,0.333333333333,0.5,0.446808510638,0.517857142857,0.50406504065
