,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,76ers,8,24,0.333,16,23,0.696,11,17,28,28,16,5,17,22,110,35,64,0.546875,0,0.472527472527,0.511627906977,0.4,0.545454545455,0.421052631579,0.442307692308,0.354838709677,0.386363636364,0.373333333333,0.466666666667,0.695652173913,0.454545454545,0.425,0.511627906977,0.492957746479,0.5
1,Bucks,12,20,0.6,22,29,0.759,20,27,47,32,7,6,23,21,130,36,64,0.5625,1,0.527472527473,0.488372093023,0.6,0.454545454545,0.578947368421,0.557692307692,0.645161290323,0.613636363636,0.626666666667,0.533333333333,0.304347826087,0.545454545455,0.575,0.488372093023,0.507042253521,0.5
