,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Grizzlies,9,23,0.391,13,23,0.565,7,44,51,27,3,4,11,24,110,35,65,0.538461538462,0,0.536585365854,0.5,0.375,0.377049180328,0.361111111111,0.410714285714,0.4375,0.571428571429,0.548387096774,0.509433962264,0.333333333333,0.8,0.6875,0.533333333333,0.603448275862,0.565217391304
1,Mavericks,15,38,0.395,23,33,0.697,9,33,42,26,6,1,5,21,114,23,50,0.46,1,0.463414634146,0.5,0.625,0.622950819672,0.638888888889,0.589285714286,0.5625,0.428571428571,0.451612903226,0.490566037736,0.666666666667,0.2,0.3125,0.466666666667,0.396551724138,0.434782608696
