,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Magic,13,35,0.371,15,17,0.882,14,49,63,25,10,4,12,20,110,28,67,0.417910447761,1,0.525641025641,0.534031413613,0.40625,0.460526315789,0.576923076923,0.485714285714,0.7,0.556818181818,0.583333333333,0.520833333333,0.555555555556,0.4,0.4,0.625,0.608695652174,0.582608695652
1,Mavericks,19,41,0.463,11,18,0.611,6,39,45,23,8,6,18,12,104,18,48,0.375,0,0.474358974359,0.465968586387,0.59375,0.539473684211,0.423076923077,0.514285714286,0.3,0.443181818182,0.416666666667,0.479166666667,0.444444444444,0.6,0.6,0.375,0.391304347826,0.417391304348
