,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,76ers,2,15,0.133,16,21,0.762,13,25,38,15,7,9,12,19,74,26,66,0.393939393939,0,0.417910447761,0.48502994012,0.222222222222,0.483870967742,0.533333333333,0.525,0.433333333333,0.416666666667,0.422222222222,0.348837209302,0.411764705882,0.45,0.521739130435,0.527777777778,0.448275862069,0.485294117647
1,Pelicans,7,16,0.438,14,19,0.737,17,35,52,28,10,11,11,17,99,32,70,0.457142857143,1,0.582089552239,0.51497005988,0.777777777778,0.516129032258,0.466666666667,0.475,0.566666666667,0.583333333333,0.577777777778,0.651162790698,0.588235294118,0.55,0.478260869565,0.472222222222,0.551724137931,0.514705882353
