,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Magic,9,26,0.346,19,21,0.905,17,33,50,21,6,4,16,18,100,27,56,0.482142857143,1,0.507042253521,0.49696969697,0.75,0.565217391304,0.487179487179,0.488372093023,0.607142857143,0.559322033898,0.574712643678,0.477272727273,0.333333333333,0.4,0.571428571429,0.5,0.457627118644,0.470588235294
1,Nets,3,20,0.15,20,22,0.909,11,26,37,23,12,6,12,18,93,32,63,0.507936507937,0,0.492957746479,0.50303030303,0.25,0.434782608696,0.512820512821,0.511627906977,0.392857142857,0.440677966102,0.425287356322,0.522727272727,0.666666666667,0.6,0.428571428571,0.5,0.542372881356,0.529411764706
