,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Bucks,6,14,0.429,13,21,0.619,15,26,41,27,13,3,9,12,109,39,75,0.52,1,0.535714285714,0.559748427673,0.333333333333,0.341463414634,0.565217391304,0.617647058824,0.833333333333,0.481481481481,0.569444444444,0.519230769231,0.8125,0.333333333333,0.310344827586,0.4,0.590909090909,0.635593220339
1,Nets,12,27,0.444,10,13,0.769,3,28,31,25,3,6,20,18,100,27,43,0.627906976744,0,0.464285714286,0.440251572327,0.666666666667,0.658536585366,0.434782608696,0.382352941176,0.166666666667,0.518518518519,0.430555555556,0.480769230769,0.1875,0.666666666667,0.689655172414,0.6,0.409090909091,0.364406779661
