,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Wizards,8,20,0.4,6,10,0.6,15,33,48,26,7,3,5,19,96,33,76,0.434210526316,1,0.577464788732,0.551724137931,0.8,0.526315789474,0.222222222222,0.277777777778,0.535714285714,0.464788732394,0.484848484848,0.634146341463,0.777777777778,0.6,0.294117647059,0.612903225806,0.540983606557,0.558823529412
1,Cavaliers,2,18,0.111,21,26,0.808,13,38,51,15,2,2,12,12,83,28,60,0.466666666667,0,0.422535211268,0.448275862069,0.2,0.473684210526,0.777777777778,0.722222222222,0.464285714286,0.535211267606,0.515151515152,0.365853658537,0.222222222222,0.4,0.705882352941,0.387096774194,0.459016393443,0.441176470588
