,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Wizards,10,21,0.476,16,20,0.8,19,35,54,29,9,7,11,26,118,36,71,0.507042253521,1,0.567901234568,0.531791907514,0.5,0.403846153846,0.551724137931,0.47619047619,0.730769230769,0.593220338983,0.635294117647,0.58,0.642857142857,0.636363636364,0.5,0.577777777778,0.590163934426,0.586776859504
1,Celtics,10,31,0.323,13,22,0.591,7,24,31,21,5,4,11,19,93,25,50,0.5,0,0.432098765432,0.468208092486,0.5,0.596153846154,0.448275862069,0.52380952381,0.269230769231,0.406779661017,0.364705882353,0.42,0.357142857143,0.363636363636,0.5,0.422222222222,0.409836065574,0.413223140496
