,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Magic,11,30,0.367,15,16,0.938,8,37,45,22,7,5,12,21,100,26,55,0.472727272727,0,0.46835443038,0.494186046512,0.578947368421,0.588235294118,0.46875,0.444444444444,0.533333333333,0.5,0.505617977528,0.55,0.538461538462,0.625,0.545454545455,0.567567567568,0.433333333333,0.454545454545
1,Cavaliers,8,21,0.381,17,20,0.85,7,37,44,18,6,3,10,16,109,34,66,0.515151515152,1,0.53164556962,0.505813953488,0.421052631579,0.411764705882,0.53125,0.555555555556,0.466666666667,0.5,0.494382022472,0.45,0.461538461538,0.375,0.454545454545,0.432432432432,0.566666666667,0.545454545455
