,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Knicks,5,21,0.238,17,19,0.895,9,29,38,20,7,1,6,19,86,27,59,0.457627118644,0,0.492307692308,0.540540540541,0.416666666667,0.5,0.5,0.431818181818,0.6,0.446153846154,0.475,0.540540540541,0.875,0.166666666667,0.285714285714,0.5,0.509433962264,0.556603773585
1,Celtics,7,21,0.333,17,25,0.68,6,36,42,17,1,5,15,19,90,26,47,0.553191489362,1,0.507692307692,0.459459459459,0.583333333333,0.5,0.5,0.568181818182,0.4,0.553846153846,0.525,0.459459459459,0.125,0.833333333333,0.714285714286,0.5,0.490566037736,0.443396226415
