,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Kings,3,14,0.214,21,28,0.75,13,31,44,13,5,4,9,18,92,31,68,0.455882352941,0,0.472222222222,0.506172839506,0.2,0.388888888889,0.525,0.509090909091,0.565217391304,0.516666666667,0.530120481928,0.361111111111,0.5,0.5,0.6,0.439024390244,0.543859649123,0.539682539683
1,Thunder,12,22,0.545,19,27,0.704,10,29,39,23,5,4,6,23,107,26,58,0.448275862069,1,0.527777777778,0.493827160494,0.8,0.611111111111,0.475,0.490909090909,0.434782608696,0.483333333333,0.469879518072,0.638888888889,0.5,0.5,0.4,0.560975609756,0.456140350877,0.460317460317
