,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Knicks,11,28,0.393,12,13,0.923,13,42,55,26,9,8,16,21,113,34,69,0.492753623188,1,0.511363636364,0.510526315789,0.578947368421,0.491228070175,0.413793103448,0.325,0.565217391304,0.538461538462,0.544554455446,0.509803921569,0.6,0.666666666667,0.551724137931,0.6,0.492753623188,0.518796992481
1,Hornets,8,29,0.276,17,27,0.63,10,36,46,25,6,4,13,14,111,35,64,0.546875,0,0.488636363636,0.489473684211,0.421052631579,0.508771929825,0.586206896552,0.675,0.434782608696,0.461538461538,0.455445544554,0.490196078431,0.4,0.333333333333,0.448275862069,0.4,0.507246376812,0.481203007519
