,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,76ers,15,33,0.455,21,26,0.808,8,30,38,20,5,3,15,23,106,20,43,0.46511627907,0,0.479452054795,0.5,0.652173913043,0.559322033898,0.477272727273,0.472727272727,0.571428571429,0.491803278689,0.506666666667,0.47619047619,0.5,0.5,0.6,0.522727272727,0.4,0.462365591398
1,Celtics,8,26,0.308,23,29,0.793,6,31,37,22,5,3,10,21,107,30,50,0.6,1,0.520547945205,0.5,0.347826086957,0.440677966102,0.522727272727,0.527272727273,0.428571428571,0.508196721311,0.493333333333,0.52380952381,0.5,0.5,0.4,0.477272727273,0.6,0.537634408602
