,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Trail Blazers,9,31,0.29,7,11,0.636,13,37,50,23,5,4,12,18,98,32,63,0.507936507937,0,0.5125,0.519337016575,0.473684210526,0.563636363636,0.304347826087,0.323529411765,0.565217391304,0.528571428571,0.537634408602,0.479166666667,0.416666666667,0.571428571429,0.48,0.58064516129,0.524590163934,0.5
1,Hawks,10,24,0.417,16,23,0.696,10,33,43,25,7,3,13,13,104,29,63,0.460317460317,1,0.4875,0.480662983425,0.526315789474,0.436363636364,0.695652173913,0.676470588235,0.434782608696,0.471428571429,0.462365591398,0.520833333333,0.583333333333,0.428571428571,0.52,0.41935483871,0.475409836066,0.5
