,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Spurs,3,14,0.214,25,30,0.833,15,34,49,17,7,5,11,20,100,33,80,0.4125,0,0.467532467532,0.508108108108,0.5,0.5,0.568181818182,0.526315789474,0.5,0.492753623188,0.494949494949,0.435897435897,0.5,0.333333333333,0.5,0.5,0.464788732394,0.509554140127
1,Knicks,3,14,0.214,19,27,0.704,15,35,50,22,7,10,11,20,104,38,77,0.493506493506,1,0.532467532468,0.491891891892,0.5,0.5,0.431818181818,0.473684210526,0.5,0.507246376812,0.505050505051,0.564102564103,0.5,0.666666666667,0.5,0.5,0.535211267606,0.490445859873
