,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Pistons,4,17,0.235,18,32,0.563,11,29,40,19,7,4,12,18,90,30,61,0.491803278689,0,0.459459459459,0.493670886076,0.166666666667,0.309090909091,0.72,0.695652173913,0.647058823529,0.483333333333,0.519480519481,0.452380952381,0.5,0.8,0.5,0.428571428571,0.6,0.592233009709
1,Cavaliers,20,38,0.526,7,14,0.5,6,31,37,23,7,1,12,24,107,20,42,0.47619047619,1,0.540540540541,0.506329113924,0.833333333333,0.690909090909,0.28,0.304347826087,0.352941176471,0.516666666667,0.480519480519,0.547619047619,0.5,0.2,0.5,0.571428571429,0.4,0.407766990291
