,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Heat,9,16,0.563,18,22,0.818,3,32,35,19,6,6,8,25,115,35,60,0.583333333333,1,0.536585365854,0.460606060606,0.9,0.5,0.409090909091,0.4,0.166666666667,0.571428571429,0.472972972973,0.678571428571,0.666666666667,0.857142857143,0.533333333333,0.609756097561,0.486111111111,0.451127819549
1,Hornets,1,16,0.063,26,33,0.788,15,24,39,9,3,1,7,16,103,37,73,0.506849315068,0,0.463414634146,0.539393939394,0.1,0.5,0.590909090909,0.6,0.833333333333,0.428571428571,0.527027027027,0.321428571429,0.333333333333,0.142857142857,0.466666666667,0.390243902439,0.513888888889,0.548872180451
