,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Kings,5,16,0.313,16,18,0.889,13,39,52,26,7,1,20,22,97,33,70,0.471428571429,0,0.5,0.491428571429,0.357142857143,0.347826086957,0.470588235294,0.428571428571,0.52,0.541666666667,0.536082474227,0.530612244898,0.4375,0.142857142857,0.645161290323,0.594594594595,0.532258064516,0.542635658915
1,Hawks,9,30,0.3,18,24,0.75,12,33,45,23,9,6,11,15,103,29,59,0.491525423729,1,0.5,0.508571428571,0.642857142857,0.652173913043,0.529411764706,0.571428571429,0.48,0.458333333333,0.463917525773,0.469387755102,0.5625,0.857142857143,0.354838709677,0.405405405405,0.467741935484,0.457364341085
