,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Bucks,6,23,0.261,14,17,0.824,9,34,43,26,6,9,17,20,94,31,61,0.508196721311,0,0.474358974359,0.48,0.333333333333,0.383333333333,0.4375,0.395348837209,0.45,0.492753623188,0.483146067416,0.456140350877,0.333333333333,0.75,0.68,0.540540540541,0.516666666667,0.530434782609
1,Celtics,12,37,0.324,18,26,0.692,11,35,46,31,12,3,8,17,112,29,54,0.537037037037,1,0.525641025641,0.52,0.666666666667,0.616666666667,0.5625,0.604651162791,0.55,0.507246376812,0.516853932584,0.543859649123,0.666666666667,0.25,0.32,0.459459459459,0.483333333333,0.469565217391
