,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Thunder,9,22,0.409,14,18,0.778,8,33,41,21,10,3,16,21,101,30,62,0.483870967742,1,0.52,0.509090909091,0.5625,0.55,0.451612903226,0.439024390244,0.421052631579,0.492537313433,0.476744186047,0.488372093023,0.588235294118,0.333333333333,0.470588235294,0.583333333333,0.508474576271,0.496
1,Timberwolves,7,18,0.389,17,23,0.739,11,34,45,22,7,6,18,15,96,29,63,0.460317460317,0,0.48,0.490909090909,0.4375,0.45,0.548387096774,0.560975609756,0.578947368421,0.507462686567,0.523255813953,0.511627906977,0.411764705882,0.666666666667,0.529411764706,0.416666666667,0.491525423729,0.504
