,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Pacers,7,18,0.389,21,29,0.724,6,41,47,11,7,9,13,22,94,26,55,0.472727272727,1,0.5,0.439759036145,0.7,0.473684210526,0.617647058824,0.557692307692,0.333333333333,0.532467532468,0.494736842105,0.392857142857,0.583333333333,0.818181818182,0.565217391304,0.55,0.464285714286,0.4296875
1,Pistons,3,20,0.15,13,23,0.565,12,36,48,17,5,2,10,18,82,30,73,0.41095890411,0,0.5,0.560240963855,0.3,0.526315789474,0.382352941176,0.442307692308,0.666666666667,0.467532467532,0.505263157895,0.607142857143,0.416666666667,0.181818181818,0.434782608696,0.45,0.535714285714,0.5703125
