,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Suns,19,33,0.576,10,13,0.769,2,37,39,25,11,2,12,21,111,22,51,0.43137254902,1,0.518987341772,0.491228070175,0.633333333333,0.540983606557,0.4,0.371428571429,0.181818181818,0.513888888889,0.469879518072,0.555555555556,0.55,0.285714285714,0.48,0.583333333333,0.448979591837,0.463636363636
1,Hornets,11,28,0.393,15,22,0.682,9,35,44,20,9,5,13,15,102,27,59,0.457627118644,0,0.481012658228,0.508771929825,0.366666666667,0.459016393443,0.6,0.628571428571,0.818181818182,0.486111111111,0.530120481928,0.444444444444,0.45,0.714285714286,0.52,0.416666666667,0.551020408163,0.536363636364
