,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Jazz,7,18,0.389,17,18,0.944,10,24,34,21,8,3,18,17,98,30,61,0.491803278689,0,0.415730337079,0.478787878788,0.4375,0.461538461538,0.62962962963,0.58064516129,0.555555555556,0.444444444444,0.472222222222,0.381818181818,0.444444444444,0.6,0.58064516129,0.447368421053,0.41095890411,0.484126984127
1,Spurs,9,21,0.429,10,13,0.769,8,30,38,34,10,2,13,21,123,43,65,0.661538461538,1,0.584269662921,0.521212121212,0.5625,0.538461538462,0.37037037037,0.41935483871,0.444444444444,0.555555555556,0.527777777778,0.618181818182,0.555555555556,0.4,0.41935483871,0.552631578947,0.58904109589,0.515873015873
