,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Knicks,6,9,0.667,15,19,0.789,14,27,41,19,7,6,16,24,97,32,73,0.438356164384,0,0.527777777778,0.522292993631,0.333333333333,0.28125,0.394736842105,0.387755102041,0.56,0.5625,0.561643835616,0.452380952381,0.4375,0.428571428571,0.592592592593,0.585365853659,0.592592592593,0.584
1,Bulls,12,23,0.522,23,30,0.767,11,21,32,23,9,8,11,17,103,22,52,0.423076923077,1,0.472222222222,0.477707006369,0.666666666667,0.71875,0.605263157895,0.612244897959,0.44,0.4375,0.438356164384,0.547619047619,0.5625,0.571428571429,0.407407407407,0.414634146341,0.407407407407,0.416
