,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Thunder,11,25,0.44,16,24,0.667,8,35,43,17,5,4,15,15,109,30,61,0.491803278689,0,0.460674157303,0.477777777778,0.478260869565,0.446428571429,0.727272727273,0.705882352941,0.444444444444,0.546875,0.524390243902,0.34693877551,0.357142857143,0.363636363636,0.625,0.5,0.454545454545,0.491935483871
1,Warriors,12,31,0.387,6,10,0.6,10,29,39,32,9,7,9,15,114,36,63,0.571428571429,1,0.539325842697,0.522222222222,0.521739130435,0.553571428571,0.272727272727,0.294117647059,0.555555555556,0.453125,0.475609756098,0.65306122449,0.642857142857,0.636363636364,0.375,0.5,0.545454545455,0.508064516129
