,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Pelicans,12,28,0.429,19,25,0.76,6,33,39,21,5,6,7,15,119,32,51,0.627450980392,1,0.5,0.470238095238,0.6,0.56,0.513513513514,0.520833333333,0.352941176471,0.532258064516,0.493670886076,0.488372093023,0.454545454545,0.5,0.538461538462,0.441176470588,0.470588235294,0.432203389831
1,Cavaliers,8,22,0.364,18,23,0.783,11,29,40,22,6,6,6,19,114,36,67,0.537313432836,0,0.5,0.529761904762,0.4,0.44,0.486486486486,0.479166666667,0.647058823529,0.467741935484,0.506329113924,0.511627906977,0.545454545455,0.5,0.461538461538,0.558823529412,0.529411764706,0.567796610169
