,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Jazz,10,24,0.417,18,26,0.692,12,43,55,22,8,4,13,17,98,25,57,0.438596491228,1,0.538461538462,0.490909090909,0.555555555556,0.510638297872,0.58064516129,0.577777777778,0.5,0.573333333333,0.555555555556,0.564102564103,0.5,0.4,0.5,0.435897435897,0.531914893617,0.483050847458
1,Thunder,8,23,0.348,13,19,0.684,12,32,44,17,8,6,13,22,81,22,61,0.360655737705,0,0.461538461538,0.509090909091,0.444444444444,0.489361702128,0.41935483871,0.422222222222,0.5,0.426666666667,0.444444444444,0.435897435897,0.5,0.6,0.5,0.564102564103,0.468085106383,0.516949152542
