,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Kings,2,15,0.133,18,28,0.643,11,35,46,12,9,5,16,17,84,30,72,0.416666666667,0,0.421052631579,0.480662983425,0.285714285714,0.416666666667,0.58064516129,0.651162790698,0.55,0.466666666667,0.484210526316,0.272727272727,0.5,0.416666666667,0.592592592593,0.425,0.434782608696,0.496551724138
1,Celtics,5,21,0.238,13,15,0.867,9,40,49,32,9,7,11,23,106,39,73,0.534246575342,1,0.578947368421,0.519337016575,0.714285714286,0.583333333333,0.41935483871,0.348837209302,0.45,0.533333333333,0.515789473684,0.727272727273,0.5,0.583333333333,0.407407407407,0.575,0.565217391304,0.503448275862
