,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Knicks,12,31,0.387,14,28,0.5,13,29,42,23,9,7,10,20,104,27,55,0.490909090909,0,0.4875,0.505882352941,0.428571428571,0.43661971831,0.518518518519,0.608695652174,0.52,0.439393939394,0.461538461538,0.53488372093,0.75,1.0,0.4,0.512820512821,0.519230769231,0.555555555556
1,Cavaliers,16,40,0.4,13,18,0.722,12,37,49,20,3,0,15,19,111,25,44,0.568181818182,1,0.5125,0.494117647059,0.571428571429,0.56338028169,0.481481481481,0.391304347826,0.48,0.560606060606,0.538461538462,0.46511627907,0.25,0.0,0.6,0.487179487179,0.480769230769,0.444444444444
