,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Celtics,11,28,0.393,16,24,0.667,10,30,40,26,10,6,15,21,107,29,62,0.467741935484,0,0.46511627907,0.505617977528,0.392857142857,0.459016393443,0.64,0.685714285714,0.666666666667,0.434782608696,0.47619047619,0.456140350877,0.5,0.375,0.46875,0.488372093023,0.5,0.529914529915
1,Hawks,17,33,0.515,9,11,0.818,5,39,44,31,10,10,17,22,118,29,55,0.527272727273,1,0.53488372093,0.494382022472,0.607142857143,0.540983606557,0.36,0.314285714286,0.333333333333,0.565217391304,0.52380952381,0.543859649123,0.5,0.625,0.53125,0.511627906977,0.5,0.470085470085
