,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Hornets,13,39,0.333,22,26,0.846,11,43,54,26,8,9,16,24,107,23,43,0.53488372093,1,0.545454545455,0.503067484663,0.65,0.609375,0.564102564103,0.553191489362,0.647058823529,0.581081081081,0.593406593407,0.604651162791,0.615384615385,0.692307692308,0.5,0.533333333333,0.5,0.434343434343
1,Hawks,7,25,0.28,17,21,0.81,6,31,37,17,5,4,16,21,84,23,56,0.410714285714,0,0.454545454545,0.496932515337,0.35,0.390625,0.435897435897,0.446808510638,0.352941176471,0.418918918919,0.406593406593,0.395348837209,0.384615384615,0.307692307692,0.5,0.466666666667,0.5,0.565656565657
