,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Kings,6,23,0.261,9,14,0.643,10,42,52,21,4,7,18,15,97,35,61,0.573770491803,0,0.493975903614,0.45652173913,0.272727272727,0.410714285714,0.5,0.56,0.434782608696,0.567567567568,0.536082474227,0.4375,0.285714285714,0.7,0.72,0.454545454545,0.573770491803,0.4765625
1,Pelicans,16,33,0.485,9,11,0.818,13,32,45,27,10,3,7,18,109,26,67,0.388059701493,1,0.506024096386,0.54347826087,0.727272727273,0.589285714286,0.5,0.44,0.565217391304,0.432432432432,0.463917525773,0.5625,0.714285714286,0.3,0.28,0.545454545455,0.426229508197,0.5234375
