,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,76ers,12,38,0.316,20,27,0.741,14,22,36,32,7,4,11,22,118,31,59,0.525423728814,0,0.472527472527,0.563953488372,0.428571428571,0.550724637681,0.408163265306,0.45,0.933333333333,0.385964912281,0.5,0.470588235294,0.4375,0.444444444444,0.392857142857,0.55,0.492063492063,0.572815533981
1,Nets,16,31,0.516,29,33,0.879,1,35,36,36,9,5,17,18,141,32,44,0.727272727273,1,0.527472527473,0.436046511628,0.571428571429,0.449275362319,0.591836734694,0.55,0.0666666666667,0.614035087719,0.5,0.529411764706,0.5625,0.555555555556,0.607142857143,0.45,0.507936507937,0.427184466019
