,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Bucks,5,18,0.278,7,9,0.778,11,25,36,21,7,2,15,21,72,25,67,0.373134328358,0,0.441176470588,0.524691358025,0.5,0.5625,0.318181818182,0.25,0.44,0.396825396825,0.409090909091,0.538461538462,0.4375,0.333333333333,0.51724137931,0.617647058824,0.431034482759,0.515384615385
1,Bobcats,5,14,0.357,15,27,0.556,14,38,52,18,9,4,14,13,96,33,63,0.52380952381,1,0.558823529412,0.475308641975,0.5,0.4375,0.681818181818,0.75,0.56,0.603174603175,0.590909090909,0.461538461538,0.5625,0.666666666667,0.48275862069,0.382352941176,0.568965517241,0.484615384615
