,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Wizards,9,25,0.36,13,22,0.591,17,55,72,25,9,9,16,26,110,35,88,0.397727272727,1,0.55,0.520737327189,0.529411764706,0.5,0.325,0.385964912281,0.62962962963,0.518867924528,0.541353383459,0.5,0.45,0.45,0.592592592593,0.604651162791,0.555555555556,0.526946107784
1,Hornets,8,25,0.32,27,35,0.771,10,51,61,25,11,11,11,17,107,28,79,0.354430379747,0,0.45,0.479262672811,0.470588235294,0.5,0.675,0.614035087719,0.37037037037,0.481132075472,0.458646616541,0.5,0.55,0.55,0.407407407407,0.395348837209,0.444444444444,0.473053892216
