,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Pacers,13,24,0.542,8,11,0.727,11,28,39,19,9,8,12,29,117,35,71,0.492957746479,0,0.551724137931,0.536723163842,0.65,0.470588235294,0.166666666667,0.203703703704,0.5,0.451612903226,0.464285714286,0.452380952381,0.529411764706,0.666666666667,0.48,0.659090909091,0.522388059701,0.563492063492
1,Nuggets,7,27,0.259,40,43,0.93,11,34,45,23,8,4,13,15,125,32,55,0.581818181818,1,0.448275862069,0.463276836158,0.35,0.529411764706,0.833333333333,0.796296296296,0.5,0.548387096774,0.535714285714,0.547619047619,0.470588235294,0.333333333333,0.52,0.340909090909,0.477611940299,0.436507936508
