,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Suns,10,27,0.37,26,34,0.765,12,29,41,17,10,3,14,26,104,24,61,0.393442622951,0,0.472222222222,0.526946107784,0.454545454545,0.5,0.530612244898,0.55737704918,0.6,0.420289855072,0.460674157303,0.459459459459,0.526315789474,0.272727272727,0.4,0.5,0.48,0.53982300885
1,76ers,12,27,0.444,23,27,0.852,8,40,48,20,9,8,21,26,111,26,52,0.5,1,0.527777777778,0.473053892216,0.545454545455,0.5,0.469387755102,0.44262295082,0.4,0.579710144928,0.539325842697,0.540540540541,0.473684210526,0.727272727273,0.6,0.5,0.52,0.46017699115
