,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Jazz,12,27,0.444,12,14,0.857,8,32,40,20,3,4,12,15,94,23,44,0.522727272727,1,0.5,0.446540880503,0.545454545455,0.385714285714,0.705882352941,0.636363636364,0.380952380952,0.551724137931,0.506329113924,0.526315789474,0.333333333333,0.571428571429,0.6,0.483870967742,0.479166666667,0.494382022472
1,Cavaliers,10,43,0.233,5,8,0.625,13,26,39,18,6,3,8,16,85,25,45,0.555555555556,0,0.5,0.553459119497,0.454545454545,0.614285714286,0.294117647059,0.363636363636,0.619047619048,0.448275862069,0.493670886076,0.473684210526,0.666666666667,0.428571428571,0.4,0.516129032258,0.520833333333,0.505617977528
