,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Timberwolves,3,18,0.167,18,25,0.72,12,31,43,18,7,5,12,16,85,29,64,0.453125,0,0.432432432432,0.471264367816,0.272727272727,0.473684210526,0.692307692308,0.714285714286,0.461538461538,0.455882352941,0.457446808511,0.4,0.466666666667,0.625,0.48,0.432432432432,0.460317460317,0.470588235294
1,Nuggets,8,20,0.4,8,10,0.8,14,37,51,27,8,3,13,21,100,34,72,0.472222222222,1,0.567567567568,0.528735632184,0.727272727273,0.526315789474,0.307692307692,0.285714285714,0.538461538462,0.544117647059,0.542553191489,0.6,0.533333333333,0.375,0.52,0.567567567568,0.539682539683,0.529411764706
