,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Raptors,10,21,0.476,16,17,0.941,7,27,34,24,5,3,8,24,112,33,58,0.568965517241,0,0.518072289157,0.503184713376,0.4,0.368421052632,0.390243902439,0.333333333333,0.4375,0.509433962264,0.492753623188,0.470588235294,0.416666666667,0.5,0.470588235294,0.6,0.568965517241,0.58
1,Cavaliers,15,36,0.417,25,34,0.735,9,26,35,27,7,3,9,16,120,25,42,0.595238095238,1,0.481927710843,0.496815286624,0.6,0.631578947368,0.609756097561,0.666666666667,0.5625,0.490566037736,0.507246376812,0.529411764706,0.583333333333,0.5,0.529411764706,0.4,0.431034482759,0.42
