,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Grizzlies,4,16,0.25,14,17,0.824,7,31,38,27,11,3,9,15,102,38,67,0.567164179104,1,0.5,0.491124260355,0.266666666667,0.363636363636,0.736842105263,0.772727272727,0.368421052632,0.525423728814,0.487179487179,0.529411764706,0.611111111111,0.375,0.428571428571,0.555555555556,0.550724637681,0.536
1,Rockets,11,28,0.393,5,5,1.0,12,28,40,24,7,5,12,12,100,31,58,0.534482758621,0,0.5,0.508875739645,0.733333333333,0.636363636364,0.263157894737,0.227272727273,0.631578947368,0.474576271186,0.512820512821,0.470588235294,0.388888888889,0.625,0.571428571429,0.444444444444,0.449275362319,0.464
