,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Heat,9,14,0.643,10,14,0.714,7,34,41,22,6,4,9,17,107,35,70,0.5,1,0.578947368421,0.512195121951,0.642857142857,0.388888888889,0.333333333333,0.358974358974,0.368421052632,0.523076923077,0.488095238095,0.611111111111,0.461538461538,0.8,0.409090909091,0.548387096774,0.564516129032,0.546875
1,Pistons,5,22,0.227,20,25,0.8,12,31,43,14,7,1,13,14,89,27,58,0.465517241379,0,0.421052631579,0.487804878049,0.357142857143,0.611111111111,0.666666666667,0.641025641026,0.631578947368,0.476923076923,0.511904761905,0.388888888889,0.538461538462,0.2,0.590909090909,0.451612903226,0.435483870968,0.453125
