,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Pelicans,6,19,0.316,21,23,0.913,6,28,34,19,8,5,15,22,99,30,55,0.545454545455,0,0.507042253521,0.496644295302,0.428571428571,0.5,0.477272727273,0.433962264151,0.352941176471,0.491228070175,0.459459459459,0.413043478261,0.470588235294,0.625,0.6,0.468085106383,0.526315789474,0.495495495495
1,Grizzlies,8,19,0.421,23,30,0.767,11,29,40,27,9,3,10,25,101,27,56,0.482142857143,1,0.492957746479,0.503355704698,0.571428571429,0.5,0.522727272727,0.566037735849,0.647058823529,0.508771929825,0.540540540541,0.586956521739,0.529411764706,0.375,0.4,0.531914893617,0.473684210526,0.504504504505
