,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Magic,6,12,0.5,21,24,0.875,6,27,33,24,7,1,14,23,109,35,71,0.492957746479,0,0.5,0.5,0.4,0.324324324324,0.5,0.5,0.428571428571,0.44262295082,0.44,0.48,0.388888888889,0.125,0.451612903226,0.638888888889,0.522388059701,0.550387596899
1,Hawks,9,25,0.36,21,24,0.875,8,34,42,26,11,7,17,13,112,32,58,0.551724137931,1,0.5,0.5,0.6,0.675675675676,0.5,0.5,0.571428571429,0.55737704918,0.56,0.52,0.611111111111,0.875,0.548387096774,0.361111111111,0.477611940299,0.449612403101
