,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Jazz,7,21,0.333,17,22,0.773,13,28,41,26,3,8,12,26,102,32,56,0.571428571429,1,0.565217391304,0.51677852349,0.538461538462,0.567567567568,0.333333333333,0.354838709677,0.65,0.549019607843,0.577464788732,0.8125,0.272727272727,0.666666666667,0.5,0.541666666667,0.571428571429,0.5
1,Cavaliers,6,16,0.375,34,40,0.85,7,23,30,6,8,4,12,22,100,24,56,0.428571428571,0,0.434782608696,0.48322147651,0.461538461538,0.432432432432,0.666666666667,0.645161290323,0.35,0.450980392157,0.422535211268,0.1875,0.727272727273,0.333333333333,0.5,0.458333333333,0.428571428571,0.5
