,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,76ers,5,28,0.179,19,28,0.679,11,30,41,19,8,0,13,17,96,31,57,0.543859649123,0,0.439024390244,0.461956521739,0.5,0.56,0.542857142857,0.622222222222,0.366666666667,0.422535211268,0.405940594059,0.463414634146,0.5,0.0,0.52,0.472222222222,0.430555555556,0.425373134328
1,Pistons,5,22,0.227,16,17,0.941,19,41,60,22,8,4,12,19,113,41,77,0.532467532468,1,0.560975609756,0.538043478261,0.5,0.44,0.457142857143,0.377777777778,0.633333333333,0.577464788732,0.594059405941,0.536585365854,0.5,1.0,0.48,0.527777777778,0.569444444444,0.574626865672
