,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Rockets,7,35,0.2,15,18,0.833,13,28,41,26,8,3,14,17,108,36,61,0.590163934426,0,0.477777777778,0.518918918919,0.318181818182,0.479452054795,0.483870967742,0.461538461538,0.619047619048,0.459016393443,0.5,0.464285714286,0.5,0.3,0.5,0.485714285714,0.529411764706,0.544642857143
1,Warriors,15,38,0.395,16,21,0.762,8,33,41,30,8,7,14,18,125,32,51,0.627450980392,1,0.522222222222,0.481081081081,0.681818181818,0.520547945205,0.516129032258,0.538461538462,0.380952380952,0.540983606557,0.5,0.535714285714,0.5,0.7,0.5,0.514285714286,0.470588235294,0.455357142857
