,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Trail Blazers,10,29,0.345,22,27,0.815,10,29,39,20,6,3,9,22,104,26,62,0.41935483871,0,0.473684210526,0.541666666667,0.588235294118,0.604166666667,0.511627906977,0.457627118644,0.555555555556,0.426470588235,0.453488372093,0.5,0.545454545455,0.3,0.391304347826,0.52380952381,0.440677966102,0.516666666667
1,Nuggets,7,19,0.368,21,32,0.656,8,39,47,20,5,7,14,20,108,33,58,0.568965517241,1,0.526315789474,0.458333333333,0.411764705882,0.395833333333,0.488372093023,0.542372881356,0.444444444444,0.573529411765,0.546511627907,0.5,0.454545454545,0.7,0.608695652174,0.47619047619,0.559322033898,0.483333333333
