,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Mavericks,14,34,0.412,16,22,0.727,10,27,37,27,13,1,11,18,108,25,51,0.490196078431,1,0.534246575342,0.534591194969,0.48275862069,0.478873239437,0.457142857143,0.468085106383,0.416666666667,0.473684210526,0.456790123457,0.519230769231,0.722222222222,0.2,0.354838709677,0.45,0.568181818182,0.579545454545
1,Cavaliers,15,37,0.405,19,25,0.76,14,30,44,25,5,4,20,22,102,19,37,0.513513513514,0,0.465753424658,0.465408805031,0.51724137931,0.521126760563,0.542857142857,0.531914893617,0.583333333333,0.526315789474,0.543209876543,0.480769230769,0.277777777778,0.8,0.645161290323,0.55,0.431818181818,0.420454545455
