,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Spurs,8,20,0.4,21,26,0.808,17,43,60,24,8,4,16,22,119,37,89,0.415730337079,0,0.489130434783,0.497716894977,0.380952380952,0.363636363636,0.488372093023,0.530612244898,0.53125,0.5,0.508474576271,0.571428571429,0.4,0.444444444444,0.533333333333,0.478260869565,0.521126760563,0.542682926829
1,Trail Blazers,13,35,0.371,22,23,0.957,15,43,58,18,12,5,14,24,129,34,75,0.453333333333,1,0.510869565217,0.502283105023,0.619047619048,0.636363636364,0.511627906977,0.469387755102,0.46875,0.5,0.491525423729,0.428571428571,0.6,0.555555555556,0.466666666667,0.521739130435,0.478873239437,0.457317073171
