,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Jazz,7,28,0.25,19,29,0.655,20,28,48,18,5,7,8,11,108,34,62,0.548387096774,1,0.518987341772,0.529411764706,0.4375,0.571428571429,0.542857142857,0.617021276596,0.689655172414,0.509090909091,0.571428571429,0.486486486486,0.5,0.875,0.421052631579,0.297297297297,0.539682539683,0.512396694215
1,Knicks,9,21,0.429,16,18,0.889,9,27,36,19,5,1,11,26,101,29,59,0.491525423729,0,0.481012658228,0.470588235294,0.5625,0.428571428571,0.457142857143,0.382978723404,0.310344827586,0.490909090909,0.428571428571,0.513513513514,0.5,0.125,0.578947368421,0.702702702703,0.460317460317,0.487603305785
