,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Kings,9,21,0.429,21,27,0.778,10,26,36,28,9,5,21,22,100,26,51,0.509803921569,0,0.472972972973,0.489795918367,0.5625,0.5,0.5,0.519230769231,0.555555555556,0.52,0.529411764706,0.56,0.45,0.625,0.6,0.511627906977,0.448275862069,0.485714285714
1,Pacers,7,21,0.333,21,25,0.84,8,24,32,22,11,3,14,21,106,32,54,0.592592592593,1,0.527027027027,0.510204081633,0.4375,0.5,0.5,0.480769230769,0.444444444444,0.48,0.470588235294,0.44,0.55,0.375,0.4,0.488372093023,0.551724137931,0.514285714286
