,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Suns,7,17,0.412,14,17,0.824,10,30,40,18,12,4,18,17,103,34,75,0.453333333333,1,0.5,0.505494505495,0.538461538462,0.447368421053,0.518518518519,0.485714285714,0.384615384615,0.483870967742,0.454545454545,0.391304347826,0.521739130435,0.333333333333,0.473684210526,0.472222222222,0.492753623188,0.520833333333
1,Bulls,6,21,0.286,13,18,0.722,16,32,48,28,11,8,20,19,101,35,69,0.507246376812,0,0.5,0.494505494505,0.461538461538,0.552631578947,0.481481481481,0.514285714286,0.615384615385,0.516129032258,0.545454545455,0.608695652174,0.478260869565,0.666666666667,0.526315789474,0.527777777778,0.507246376812,0.479166666667
