,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Lakers,4,14,0.286,18,25,0.72,17,20,37,21,9,3,22,27,104,37,74,0.5,0,0.47126436781609193,0.5146198830409356,0.26666666666666666,0.3783783783783784,0.42857142857142855,0.4716981132075472,0.5862068965517241,0.39215686274509803,0.4625,0.4117647058823529,0.47368421052631576,0.42857142857142855,0.5238095238095238,0.5094339622641509,0.5138888888888888,0.5522388059701493
1,Warriors,11,23,0.478,24,28,0.857,12,31,43,30,10,4,20,26,127,35,60,0.5833333333333334,1,0.5287356321839081,0.4853801169590643,0.7333333333333333,0.6216216216216216,0.5714285714285714,0.5283018867924528,0.41379310344827586,0.6078431372549019,0.5375,0.5882352941176471,0.5263157894736842,0.5714285714285714,0.47619047619047616,0.49056603773584906,0.4861111111111111,0.44776119402985076
