,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Trail Blazers,13,33,0.394,22,27,0.815,11,41,52,17,5,6,16,23,113,26,57,0.456140350877,0,0.493670886076,0.497237569061,0.52,0.478260869565,0.448979591837,0.435483870968,0.647058823529,0.532467532468,0.553191489362,0.404761904762,0.3125,0.352941176471,0.695652173913,0.547619047619,0.481481481481,0.508928571429
1,Warriors,12,36,0.333,27,35,0.771,6,36,42,25,11,11,7,19,119,28,55,0.509090909091,1,0.506329113924,0.502762430939,0.48,0.521739130435,0.551020408163,0.564516129032,0.352941176471,0.467532467532,0.446808510638,0.595238095238,0.6875,0.647058823529,0.304347826087,0.452380952381,0.518518518519,0.491071428571
