,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Spurs,6,19,0.316,16,20,0.8,13,28,41,15,8,8,15,16,92,29,65,0.446153846154,0,0.460526315789,0.485549132948,0.5,0.487179487179,0.533333333333,0.487804878049,0.464285714286,0.459016393443,0.460674157303,0.394736842105,0.444444444444,0.727272727273,0.576923076923,0.421052631579,0.453125,0.485074626866
1,Thunder,6,20,0.3,14,21,0.667,15,33,48,23,10,3,11,22,102,35,69,0.507246376812,1,0.539473684211,0.514450867052,0.5,0.512820512821,0.466666666667,0.512195121951,0.535714285714,0.540983606557,0.539325842697,0.605263157895,0.555555555556,0.272727272727,0.423076923077,0.578947368421,0.546875,0.514925373134
