,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Jazz,9,25,0.36,17,28,0.607,17,38,55,21,10,6,11,20,110,33,69,0.478260869565,1,0.53164556962,0.522222222222,0.529411764706,0.480769230769,0.485714285714,0.528301886792,0.607142857143,0.558823529412,0.572916666667,0.5,0.555555555556,0.75,0.458333333333,0.512820512821,0.532258064516,0.5390625
1,Warriors,8,27,0.296,18,25,0.72,11,30,41,21,8,2,13,19,100,29,59,0.491525423729,0,0.46835443038,0.477777777778,0.470588235294,0.519230769231,0.514285714286,0.471698113208,0.392857142857,0.441176470588,0.427083333333,0.5,0.444444444444,0.25,0.541666666667,0.487179487179,0.467741935484,0.4609375
