,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Heat,11,28,0.393,19,21,0.905,5,29,34,26,8,3,17,18,110,29,44,0.659090909091,1,0.526315789474,0.458598726115,0.611111111111,0.583333333333,0.542857142857,0.488372093023,0.238095238095,0.517857142857,0.441558441558,0.604651162791,0.444444444444,0.6,0.5,0.461538461538,0.5,0.403669724771
1,Pistons,7,20,0.35,16,22,0.727,16,27,43,17,10,2,17,21,95,29,65,0.446153846154,0,0.473684210526,0.541401273885,0.388888888889,0.416666666667,0.457142857143,0.511627906977,0.761904761905,0.482142857143,0.558441558442,0.395348837209,0.555555555556,0.4,0.5,0.538461538462,0.5,0.596330275229
