,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Bulls,10,25,0.4,11,14,0.786,12,32,44,28,12,6,10,17,111,35,64,0.546875,1,0.542168674699,0.520467836257,0.5,0.431034482759,0.5,0.424242424242,0.521739130435,0.542372881356,0.536585365854,0.518518518519,0.666666666667,0.6,0.384615384615,0.5,0.555555555556,0.566371681416
1,Celtics,10,33,0.303,11,19,0.579,11,27,38,26,6,4,16,17,97,28,49,0.571428571429,0,0.457831325301,0.479532163743,0.5,0.568965517241,0.5,0.575757575758,0.478260869565,0.457627118644,0.463414634146,0.481481481481,0.333333333333,0.4,0.615384615385,0.5,0.444444444444,0.433628318584
