,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Rockets,9,35,0.257,10,15,0.667,12,32,44,15,9,2,15,17,93,28,55,0.509090909090909,0,0.4805194805194805,0.5263157894736842,0.5294117647058824,0.603448275862069,0.37037037037037035,0.42857142857142855,0.6666666666666666,0.463768115942029,0.5057471264367817,0.4166666666666667,0.5,0.2857142857142857,0.5,0.5151515151515151,0.4666666666666667,0.48672566371681414
1,Warriors,8,23,0.348,17,20,0.85,6,37,43,21,9,5,15,16,105,32,58,0.5517241379310345,1,0.5194805194805194,0.47368421052631576,0.47058823529411764,0.39655172413793105,0.6296296296296297,0.5714285714285714,0.3333333333333333,0.5362318840579711,0.4942528735632184,0.5833333333333334,0.5,0.7142857142857143,0.5,0.48484848484848486,0.5333333333333333,0.5132743362831859
