,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Trail Blazers,8,26,0.308,14,20,0.7,6,39,45,23,8,1,14,13,96,29,63,0.460317460317,0,0.486842105263,0.497206703911,0.32,0.376811594203,0.538461538462,0.606060606061,0.4,0.481481481481,0.46875,0.46,0.615384615385,0.111111111111,0.5,0.41935483871,0.56862745098,0.572727272727
1,Warriors,17,43,0.395,12,13,0.923,9,42,51,27,5,8,14,18,107,22,47,0.468085106383,1,0.513157894737,0.502793296089,0.68,0.623188405797,0.461538461538,0.393939393939,0.6,0.518518518519,0.53125,0.54,0.384615384615,0.888888888889,0.5,0.58064516129,0.43137254902,0.427272727273
