,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
0,Knicks,14,31,0.452,17,23,0.739,13,36,49,26,7,9,13,16,107,24,57,0.421052631579,1,0.513513513514,0.502857142857,0.608695652174,0.574074074074,0.515151515152,0.560975609756,0.590909090909,0.5625,0.56976744186,0.553191489362,0.466666666667,0.642857142857,0.565217391304,0.484848484848,0.470588235294,0.471074380165
1,Cavaliers,9,23,0.391,16,18,0.889,9,28,37,21,8,5,10,17,97,27,64,0.421875,0,0.486486486486,0.497142857143,0.391304347826,0.425925925926,0.484848484848,0.439024390244,0.409090909091,0.4375,0.43023255814,0.446808510638,0.533333333333,0.357142857143,0.434782608696,0.515151515152,0.529411764706,0.528925619835
